Strain	root2	Basic cell groups and regions	Cerebrum	Cerebral cortex	Cortical subplate	Cortical subplate-other	Claustrum	Claustrum-other	Claustrum: dorsal part	Claustrum: ventral part	Endopiriform nucleus	Endopiriform nucleus, dorsal part	Dorsal nucleus of the endopiriform	Intermediate nucleus of the endopiriform claustrum	Endopiriform nucleus, ventral part	Cortical plate	Olfactory areas	Olfactory areas-other	Postpiriform transition area	Piriform area	Cortex-amygdala transition zones	Piriform cortex	Taenia tecta	Taenia tecta, dorsal part	Taenia tecta, ventral part	Cortical amygdalar area	Cortical amygdalar area, posterior part	Cortical amygdalar area, posterior part, lateral zone	Cortical amygdalar area, posterior part, medial zone	Piriform-amygdalar area	Main olfactory bulb	Main olfactory bulb, glomerular layer	Main olfactory bulb, outer plexiform layer	Main olfactory bulb, mitral layer	Main olfactory bulb, inner plexiform layer	Main olfactory bulb, granule layer	Accessory olfactory bulb	Accessory olfactory bulb, glomerular layer	Accessory olfactory bulb, granular layer	Anterior olfactory nucleus	Hippocampal formation	Retrohippocampal region	Subiculum	pre-para subiculum	subiculum	Entorhinal area	Entorhinal area, medial part, dorsal zone	Entorhinal area, lateral part	Dorsal intermediate entorhinal cortex	Dorsolateral entorhinal cortex	Ventral intermediate entorhinal cortex	Entorhinal area, medial part, ventral zone	Hippocampal region	Ammon's horn	Field CA1	Field CA1, stratum oriens	Field CA1, stratum lacunosum-moleculare	Field CA1, stratum radiatum	Field CA1, pyramidal layer	Field CA2	Field CA2, pyramidal layer	Field CA2, stratum oriens	Field CA2, stratum radiatum	Field CA3	Field CA3, pyramidal layer	CA3Py Inner	CA3Py Outer	Field CA3, stratum oriens	Field CA3, stratum radiatum	Field CA3, stratum lucidum	Dentate gyrus	Dentate gyrus, molecular layer	Dentate gyrus, granule cell layer	GrDG	PoDG	Isocortex	Anterior cingulate area	Anterior cingulate area, ventral part	Cingulate cortex: area 24a	Cingulate cortex: area 24a'	Anterior cingulate area, dorsal part	Cingulate cortex: area 24b	Cingulate cortex: area 24b'	Infralimbic area	Retrosplenial area	Retrosplenial area, ventral part	Cingulate cortex: area 29a	Cingulate cortex: area 29b	Cingulate cortex: area 29c	Retrosplenial area, dorsal part	Prelimbic area	Auditory areas	Primary auditory area	Dorsal auditory area	Ventral auditory area	Agranular insular area	Agranular insular area, dorsal part	Ectorhinal area	Ectorhinal cortex	Insular region: not subdivided	Somatomotor areas	Primary motor area	Frontal cortex: area 3	Primary motor cortex	Secondary motor area	Frontal pole, cerebral cortex	Orbital area	Orbital area, lateral part	Orbital area, medial part	Orbital area, ventrolateral part	Posterior parietal association areas	Lateral parietal association cortex	Medial parietal association cortex	Parietal cortex: posterior area: rostral part	Secondary visual cortex: mediomedial area	Perirhinal area	Somatosensory areas	Primary somatosensory area	Primary somatosensory area-other	Primary somatosensory area, barrel field	Primary somatosensory area, trunk	Primary somatosensory cortex: dysgranular zone	Primary somatosensory cortex: shoulder region	Primary somatosensory cortex: trunk region	Primary somatosensory area, upper limb	Primary somatosensory area, lower limb	Primary somatosensory area, mouth	Primary somatosensory area, nose	Supplemental somatosensory area	Temporal association areas	Visual areas	Primary visual area	Lateral visual area	posteromedial visual area	Anterolateral visual area	Anteromedial visual area	Cerebral nuclei	Pallidum	Pallidum, ventral region	Pallidum, caudal region	Bed nuclei of the stria terminalis	Pallidum, dorsal region	Pallidum, medial region	Medial septal complex	Striatum	Striatum ventral region	Fundus of striatum	Nucleus accumbens	Olfactory tubercle	Lateral septal complex	Striatum dorsal region	Caudoputamen	Striatum-like amygdalar nuclei	Medial amygdalar nucleus	Brain stem	Midbrain	Midbrain, sensory related	Inferior colliculus	Superior colliculus, sensory related	Midbrain, behavioral state related	Midbrain raphe nuclei	Interpeduncular nucleus	Midbrain-other	Midbrain, motor related	Periaqueductal gray	Hindbrain	Medulla	Medulla, sensory related	Dorsal column nuclei	Cuneate nucleus	Medulla, motor related	Inferior olivary complex	Medulla-other	Pons	Pons-other	Pons, behavioral state related	Pontine reticular nucleus	Pons, sensory related	Superior olivary complex	Interbrain	Hypothalamus	Hypothalamus-other	Hypothalamic medial zone	Mammillary body	Medial preoptic nucleus	Thalamus	Cerebellum	Cerebellar cortex	Vermal regions	Lingula (I)	Central lobule	Culmen	Culmen-other	Lobules IV-V	Declive (VI)	Folium-tuber vermis (VII)	Pyramus (VIII)	Uvula (IX)	Nodulus (X)	Hemispheric regions	Simple lobule	Ansiform lobule	Crus 1	Crus 2	Paramedian lobule	Copula pyramidis	Flocculus	Paraflocculus	Cerebellar nuclei	Dentate nucleus	Interposed nucleus	Fastigial nucleus	fiber tracts	cranial nerves	olfactory nerve	anterior commissure, olfactory limb	lateral olfactory tract, general	facial nerve	dorsal roots	cervicothalamic tract	medial lemniscus	optic nerve	optic tract	oculomotor nerve	posterior commissure	medial forebrain bundle system	cerebrum related	anterior commissure, temporal limb	fornix system	fimbria	dorsal fornix	stria terminalis	cingulum bundle	hypothalamus related	epithalamus related	fasciculus retroflexus	habenular commissure	stria medullaris	mammillary related	mammilothalmic tract	cerebellum related fiber tracts	cerebellar peduncles	inferior cerebellar peduncle	middle cerebellar peduncle	superior cerebelar peduncles	arbor vitae	trunk of arbor vita	lobule 1-2 white matter	lobule 3 white matter	trunk of lobules 1-3 white matter	lobules 4-5 white matter	lobules 6-7 white matter	lobule 8 white matter	trunk of lobules 6-8 white matter	lobule 9 white matter	lobule 10 white matter	anterior lobule white matter	simple lobule white matter	crus 1 white matter	trunk of simple and crus 1 white matter	crus 2 white matter	paramedian lobule	trunk of crus 2 and paramedian white matter	copula white matter	paraflocculus white matter	flocculus white matter	lateral forebrain bundle system	corticospinal tract	cerebal peduncle	corticospinal tract-other	internal capsule	corpus callosum	extrapyramidal fiber systems	rubrospinal tract	ventral tegmental decussation	ventricular systems	cerebral aqueduct	fourth ventricle	lateral ventricle	lateral ventricle-other	subependymal zone	third ventricle	@format
C57BL/6J	11.501541139011959	10.208894471722353	6.677475750415548	5.678743284919586	0.46749529039522303	0.36922229445017757	0.09267744830078463	0.03469178007869975	0.022232022796815402	0.04643897297909325	0.10398463173773	0.07612496481064085	0.07001840601763182	0.023539298438389707	0.051935249168654614	5.308784960671098	1.476958133933346	0.10125169868638081	0.04253611508799517	0.3965755541939289	0.037769801730261114	0.37332164420812747	0.05558178354545157	0.05098333279395632	0.006887652355587398	0.08158856118515367	0.08158856118515367	0.057888463542851105	0.032625751960226455	0.02232239247119868	1.0175073346112535	0.2944168841869378	0.41509287026220504	0.1287180408622601	0.12031625574722295	0.3671651763866647	0.040608267416286585	0.026559436735281584	0.0176232983108262	0.10363721407598242	0.9831603791378981	0.48136874833227594	0.1692439273260299	0.08540702616090635	0.1017517275823937	0.3350176867269188	0.1465861829639093	0.22163811477887083	0.10467670982106606	0.08206438157547921	0.07382922363498771	0.0416729008121069	0.698620302756327	0.46004719184203785	0.2593267508644781	0.09750250303453148	0.09697777252811104	0.08844979238768835	0.0423677435756567	0.07198754784174557	0.013883002129015661	0.029077977507454555	0.03300755175468766	0.2069438285331166	0.04046606612810273	0.007379946800685164	0.040137021299285446	0.06547875118576003	0.08560837837770324	0.054733315940379175	0.3280176122083963	0.22806015944192315	0.10876983371150203	0.07179918445160942	0.03873270623474513	4.018646988816078	0.2422563716427073	0.16962696583467327	0.11182456389963663	0.07282678752793853	0.11414656037278803	0.09066725962376472	0.03621916063922343	0.027926706008683626	0.24339357012388538	0.15396301268527748	0.034020203189677946	0.02117279450436169	0.12606649816997437	0.11791549899026442	0.16366596375712036	0.3043629221263217	0.10728447619076091	0.0844378446048532	0.12151414424704879	0.05258791895737463	0.05258791895737463	0.5090868937743193	0.12125362002847734	0.4311472814834637	0.6705634380711654	0.4175259179774128	0.04751751535592532	0.3925355687724948	0.30500859033503797	0.3702156542289369	0.33845956029275254	0.18663516089187573	0.10463900704924335	0.09257117756761052	0.12714408874340494	0.02421214782077938	0.05042628345653455	0.005646395455340793	0.06578079222671768	0.08295853206038226	1.4191630503519599	1.082705376712716	0.19429815081246185	0.4508761033139042	0.05720757683817708	0.016217038574115668	0.011027105457958269	0.05065239268809769	0.2052366229524407	0.19889145526081484	0.04477284967775893	0.2668437580601901	0.4335915095430313	0.16814404094103472	0.3593902512986721	0.10641605754097633	0.0830391005658518	0.05221242149894988	0.12263270560619931	0.060027810839702024	1.4608101515349665	0.39586981641737595	0.1829976281827831	0.08683106283938653	0.08683106283938653	0.14146109912024116	0.05860528443192932	0.05860528443192932	1.1231256326301802	0.23013738870763997	0.007355700276137676	0.13979445585478104	0.1227776735852312	0.10302560003500884	0.9557079015333368	0.9557079015333368	0.05704288014096791	0.05704288014096791	3.590245531305421	1.3731325510491916	0.6612070190504331	0.33425392426567624	0.3498927191232806	0.01971114209636165	0.01971114209636165	0.01971114209636165	0.6023951464797537	0.17455061629372162	0.17455061629372162	1.3982088337716114	1.0170486405312655	0.028313408627615347	0.028313408627615347	0.028313408627615347	0.03549994155220341	0.03549994155220341	0.9937544440909474	0.5938589824975802	0.629456734799309	0.06799094022337365	0.06799094022337365	0.03656409595061896	0.03656409595061896	1.054415087540477	0.36317772876748716	0.3498698944337766	0.03485737205732993	0.03327931838130257	0.011945950454720735	0.779894696479172	1.7038603656762845	1.6521822609052963	0.7370982600613648	0.19648100432212162	0.23029426331426153	0.3120257559754177	0.23520961468936616	0.0915440495873152	0.1712843629436472	0.055470844560587214	0.07976803294513747	0.14778953944052903	0.04994329595627843	0.9504041448974367	0.2481754935057225	0.32551488897423275	0.1307289118371655	0.21159306780924456	0.15074771370335363	0.0937197423991869	0.05137379759479759	0.3601531543005563	0.0937243710364266	0.026944504553587323	0.03774396715314277	0.03102952133388104	1.6644017007890801	0.2027030660525887	0.12016724276685513	0.050097202266870575	0.09647591251541267	0.012980159934445562	0.09755666782659482	0.09755666782659482	0.09755666782659482	0.0497911119518924	0.0497911119518924	0.008623696787673663	0.008623696787673663	0.2432643329047657	0.2096437589626093	0.027538677692780893	0.14391059506062318	0.12362776685500058	0.028793108170106583	0.03628509308923932	0.047109638585907714	0.042252373368112515	0.03327962080370388	0.013992807774336584	0.002904258469410532	0.023213322257050306	0.010750590383788419	0.010750590383788419	0.5983840127267069	0.07699688667542924	0.02194847674072674	0.0431233613814527	0.05843930081127113	0.531592813915814	0.21008165742956939	0.013442757086818538	0.040544871099753445	0.008412666078741016	0.06920398650554482	0.05249290545148752	0.013132166994864107	0.006625123990213836	0.019926347766572556	0.0072206015525677365	0.008877908565379683	0.04982121723275175	0.03224334869056296	0.012483372242801816	0.02834611603999017	0.013836491005755354	0.022747986518960397	0.006147040517502008	0.03551459514434813	0.00740174793255927	0.8339905213795261	0.22624799824220407	0.07927773136736084	0.12518894807625938	0.08453670477887955	0.667469175204979	0.012529854804009418	0.012529854804009418	0.012529854804009418	0.38971056253233105	0.05120062742472087	0.058663063051185155	0.2818657358816121	0.2818921973559039	0.003356432391692189	0.09215725011779664	C57BL/6J
BXD27	11.559319049959036	9.911784625122442	5.138808417918218	4.241239058190048	0.44618089167211267	0.4270215870858485	0.08625504425719295	0.022725630958814982	0.027488793824113806	0.04068624710192052	0.09828333116046845	0.061141166915650594	0.03416657048439651	0.03072665324778757	0.05057032034514121	3.9727478064268498	1.3744770247640499	0.10202498472708109	0.059484120675793555	0.5265090480772139	0.05382566692397122	0.47571869790902876	0.05448183872151258	0.04861112727017156	0.00854537816600316	0.1472844809333603	0.1472844809333603	0.080667689879393	0.0760694472477004	0.029641947522938066	0.45888933956133654	0.13077522652258802	0.1431358744638016	0.05055289353313129	0.02771196128888019	0.16782772525834244	0.04030267080361943	0.0258259287649371	0.017761080361819052	0.12096063129079217	1.2547807160256332	0.5879996146731505	0.2222985880742804	0.1225744725508569	0.11267775730828776	0.3739507273314077	0.19078173395264433	0.2531532045404893	0.10115517362935507	0.11078476234229556	0.06814237876402819	0.028856440779770655	0.7481912283191113	0.3958434982176038	0.2485123994943575	0.05091737231835228	0.1179852330517055	0.09522803575980475	0.035313899187286786	0.04594553502738592	0.01010449389887311	0.020455251713601026	0.019351171225784326	0.21555077343852683	0.03397619352541519	0.0065009336179323515	0.03011745590976157	0.13623350745944196	0.04599972902608323	0.03657053027468679	0.4006869756123125	0.27525228083715547	0.12743257391448004	0.0835397126161836	0.04431948674277917	2.057641029881254	0.23069685384180075	0.2031250699491618	0.18217026374233317	0.02847982536062404	0.08464966282042455	0.07092029657495101	0.022481922574966777	0.026080253343791947	0.2786608037734228	0.162056676815699	0.045439261697562766	0.027348422836047534	0.1177114558327496	0.13364106592138839	0.21802695950048678	0.1742645990417894	0.05639253510878599	0.05099026183774599	0.0770089196465878	0.05798970811807851	0.05798970811807851	0.2886390441545047	0.09468190018813931	0.26231337608532374	0.44840430627088546	0.25112719444804543	0.04822335841833784	0.211839666235023	0.2293126400588765	0.22630460159391064	0.16369631556718645	0.09515842319005771	0.12151514071594702	0.042545605012763714	0.09810433095234301	0.012385305209918391	0.027779918091006404	0.004213944741654209	0.09289404285778233	0.08291276307742218	0.6756867521787744	0.6381759017014811	0.13524018491008052	0.3260024804723382	0.0301565987219438	0.013385358312082195	0.005028244491536178	0.027297656846944414	0.10063302633127796	0.13403958277062997	0.03734457126098835	0.20782035717896155	0.2371905893775202	0.13071103346302207	0.36669091934880205	0.1059351863662858	0.09971442848065412	0.08069965805314909	0.11710720929383124	0.044851831785073244	1.2273466772329067	0.34448881285717975	0.13158939473853387	0.06286892639674946	0.06286892639674946	0.12995140994942417	0.05578837225833147	0.05578837225833147	0.9290985467351117	0.2047714975406392	0.0022878588035021206	0.1402700127503799	0.136566606898086	0.06177034366878666	0.784873088971528	0.784873088971528	0.06776441287705848	0.06776441287705848	3.0106850809954855	0.9739505521905857	0.4509169717922707	0.1528485389473267	0.30265307771328886	0.01745422993077241	0.01745422993077241	0.01745422993077241	0.45809104575654447	0.09335751923917872	0.09335751923917872	1.248414095366525	0.6427658341367746	0.010596167788852109	0.010596167788852109	0.010596167788852109	0.016934213640412234	0.016934213640412234	0.6478283780929135	0.61666245708047	0.5771108007563354	0.05371897936130035	0.05371897936130035	0.035844075958708636	0.035844075958708636	0.8590285871905421	0.45402458815606245	0.4121894529557481	0.05418177945715283	0.051305249916096106	0.009884831053304077	0.5150583932696204	2.3286156770941018	2.309624834691217	0.9424909312884486	0.09972795666698618	0.0984701888889674	0.3188262215041549	0.2640038514238298	0.06676007584800624	0.19744697334313246	0.1291212301823323	0.1455678691916412	0.16642256608908074	0.08595021634154061	1.416889399197434	0.3346079867936935	0.5345052345093586	0.2423360228382685	0.29753698626298997	0.23590990871883777	0.11118875678686457	0.05501808999125762	0.3145125288990624	0.04311289928283459	0.012812032439785431	0.015558482677888596	0.016860233427748582	1.8315444827451945	0.1738464506155255	0.08060182316263607	0.06127560705379033	0.03980379827768962	0.011187672126900505	0.07707059757323163	0.07707059757323163	0.07707059757323163	0.0477656919954707	0.0477656919954707	0.005285035405566413	0.005285035405566413	0.24686021743422035	0.21285199382008907	0.010906535707679533	0.12096749949046602	0.10239199587774973	0.021950191790031718	0.041092516589027434	0.05860113340689186	0.03510728846862302	0.027369062047016356	0.009643310555829619	0.0012878237087279832	0.019167291504517417	0.010309024506988836	0.010309024506988836	0.6041856157605905	0.13521543467830455	0.04194857739117412	0.05492773489734609	0.049888372887216856	0.47616689088730463	0.19654332864955934	0.00669279208587571	0.015996031507848063	0.011725914191186562	0.06806870344414573	0.04678485674412408	0.007972903444375398	0.004197527435458356	0.012596918504521888	0.007017939461530823	0.0076577837400599565	0.03686231477629973	0.024620535045057873	0.01542894368510224	0.017230127678273387	0.009959589205526781	0.01518858639148118	0.005090946137156611	0.02269776725751419	0.01104773338528686	0.9021428629803236	0.2739713265664092	0.11236240252385954	0.09457099940853814	0.1127882107180437	0.665002349997229	0.006297402397209049	0.006297402397209049	0.006297402397209049	0.38393404538377884	0.038785772708195825	0.058815651794355876	0.29097777659958146	0.29075781544059676	0.003974164182866848	0.07334692124157112	BXD27
BXD15	9.254490231087336	8.616096890738756	7.42691572757681	5.802615617879488	0.7290793041219361	0.4951353583662657	0.14721859037888888	0.04219290794841391	0.04058608977751602	0.06727136346810836	0.15970985624110737	0.11754715142924127	0.08757347105139052	0.03506401473224627	0.04786622959875372	5.224085614185513	0.9433890637514991	0.12096367159972621	0.0673223137196739	0.4460842683956659	0.05553516993247444	0.4328972617203143	0.07644650647345572	0.07745769762353319	0.010300787431758223	0.1220373488497653	0.1220373488497653	0.08940145185141392	0.04077383407458016	0.021820520878950114	0.572978231170164	0.40645727056574943	0.27069433340024635	0.09479983315235098	0.07616479216616973	0.21905596118430945	0.04243942188915749	0.027091185366676436	0.017013923978400992	0.15320589989396596	0.932196334381299	0.49091233620471997	0.11767923659082127	0.09256144154955105	0.12988743490545748	0.4681492553012139	0.2910784208366208	0.26353732825323944	0.11731873069297484	0.11838603747799957	0.06568815762803468	0.05083847721672012	0.8645459807616093	0.7196825954857902	0.32993780193091843	0.13407319396304646	0.09868029134253734	0.11862135663180978	0.046249781664315544	0.1451999092010876	0.02687712093424807	0.05459572923119999	0.07350462988722942	0.454313961351653	0.12355994616838226	0.018114568217714448	0.10886034628953739	0.1298337354708684	0.15483932027764044	0.130799627714647	0.270924686821287	0.17938018838865682	0.1204701944026738	0.0693519109469446	0.05190490117238448	4.196558039984421	0.39013123151214785	0.24732455735747008	0.20754839836542965	0.06821385075943014	0.15344280718412928	0.12094490336621967	0.03909618720175524	0.05254984550745964	0.16281990089674223	0.07411126917969152	0.040410992111416966	0.020897312581836285	0.055701507176284956	0.10250188074661092	0.1756772385941381	0.18477404532627287	0.07722409951002404	0.043305380041845525	0.085385861499368207	0.06574121441790556	0.06574121441790556	0.6879259392437351	0.13533398439641117	0.6131790039017109	0.5959598624879865	0.3372462387009471	0.03146916974709837	0.32919667883794157	0.2863220335060177	0.31475881663480204	0.5291282858051378	0.3047782647821435	0.10857816712923969	0.14321747915659555	0.12633240463835205	0.01417761487093621	0.038197813430319937	0.01000669947014095	0.08399922024124411	0.11494151954064354	1.5507423992501475	1.2540957825869872	0.21672396364060406	0.45556638936899285	0.0438870571223166	0.017485405636867433	0.016496471103151375	0.03621018514964784	0.24399897255077385	0.23132206098756686	0.03653961644962997	0.25110928982783653	0.31122333256667634	0.13044213839763713	0.43837751725488283	0.11841035784821499	0.11669267241051855	0.14474867320791512	0.12109883823449182	0.05721777881540688	1.9933507671421788	0.459699271994427	0.15911851169326344	0.10433139008801853	0.10433139008801853	0.17767063305873515	0.04689179217849377	0.04689179217849377	1.5687630991872676	0.15757482914309456	0.01086037557887695	0.24814595712341253	0.2164684582713597	0.143143941014574	1.350358854323733	1.350358854323733	0.06474309572014447	0.06474309572014447	3.2016292356015486	1.4753669224448283	0.6185077689875108	0.21662666614400292	0.41718127973382	0.015620512228661999	0.015620512228661999	0.015620512228661999	0.6901678307598884	0.16598114845125625	0.16598114845125625	1.3536452803568835	0.8230825177430844	0.02063460926280165	0.02063460926280165	0.02063460926280165	0.035685983354814495	0.035685983354814495	0.7923945505910557	0.8195445778380129	0.7996595353181247	0.0958757657090057	0.0958757657090057	0.04985121047965007	0.04985121047965007	0.9429816590427191	0.2940334452194177	0.2978013377311511	0.05320321674486321	0.059772463645784785	0.010013023747670416	0.7323127196873808	1.8614331385038767	1.8349188418245073	0.8599789326434356	0.12364072619848089	0.14813956934126454	0.3580705709471884	0.282737180107281	0.0860468023079166	0.20215236220540328	0.10523272407918835	0.08392292474814089	0.1346560336774796	0.05282205946117461	1.0199673335192647	0.20442509238230067	0.5072988618572462	0.22158291391604792	0.30552963964922736	0.2113128479471087	0.08657891612686816	0.04388326707461881	0.15001311528201922	0.09005552410439041	0.030315497592583868	0.03450056688561635	0.026256713840739264	1.4071566244800768	0.06391021587902262	0.10904755399885584	0.06620281965508967	0.047026177172138105	0.011398312857610903	0.08615912412350264	0.08615912412350264	0.08615912412350264	0.03825586568653782	0.03825586568653782	0.006823041299260977	0.006823041299260977	0.26345878043346227	0.2354065986307836	0.03673606371323982	0.15812997798751524	0.14797722858037823	0.034142129818916366	0.03568059961059746	0.06897057287195245	0.044413482843452874	0.028601029511941104	0.015419330650655712	0.0026793739140755536	0.017674862084734046	0.01705787178150419	0.01705787178150419	0.4202864865427321	0.08327287006669196	0.029410935964126406	0.021727328413758216	0.06081843449858049	0.3568828770372681	0.21009125488314345	0.0059985643996830285	0.016972069021106984	0.006233719916711552	0.03921603030830784	0.056989921514956854	0.0054386485716314955	0.005034369644184264	0.010394657089102491	0.005216322514130747	0.00724097041641734	0.0239330403059424	0.022852058863171452	0.005495535018799593	0.022473225618817934	0.015302575992296572	0.012749176242298403	0.003972973841199802	0.012489244927423862	0.002723023529618763	0.879402802660773	0.09035473111817154	0.07139669729062975	0.14086737504870925	0.12114525466103283	0.8672040255476653	0.01143480561393895	0.01143480561393895	0.01143480561393895	0.9227585180207314	0.02979034152204764	0.055925538086648026	0.7273910371865656	0.7302775387879662	0.005281447420655081	0.14466955323884695	BXD15
BXD28	27.19366015852052	23.2940776058219	14.970917707627072	12.529216863448461	0.7911327909735127	0.6387784675838158	0.10565242958196969	0.02527801778290957	0.03228254445899779	0.057189256084664644	0.13937060722424416	0.0963689153001211	0.07865107648279837	0.0338854917147082	0.06288457081506127	11.815837845399306	1.7114023364399051	0.13077424352391112	0.09286059420752013	0.5891577298582572	0.04523334926095105	0.5547643113088461	0.05075060292133914	0.04624976323408689	0.008092149716420803	0.15608070362855986	0.15608070362855986	0.08161431372844107	0.08572688197670907	0.043749630770190055	1.1547522614520482	0.3458922619983066	0.3872949528260339	0.1712378749107853	0.14492877142702285	0.3093933604956397	0.07120416442198976	0.05281186243036104	0.02302817425447419	0.11071716116546339	4.168497463888282	1.4142357839579436	0.4739265777732481	0.18909678466674137	0.3299116734011871	1.0444584437449698	0.5186862188353195	0.5578973959149027	0.17655243524762348	0.2964946108854012	0.10711548815683668	0.06748366194719585	3.2367716768509918	2.437102442624547	1.071741458789093	0.27177777303809475	0.40302770721100095	0.39618793080221676	0.09072935193769373	0.2090802680602391	0.027819225999453752	0.08669050777855147	0.10679692827456298	1.2055507458105958	0.08619945702793923	0.014033993969118736	0.0812939883091479	0.5133883787916603	0.6801376987515553	0.08495267155745702	0.8438975204428013	0.6713417950460633	0.22540963882305232	0.13003319946919548	0.10513911021705341	7.660258667044158	0.3716252292692393	0.28233113194196496	0.20173330059411604	0.08942590458433954	0.12687000006595966	0.08089047581633511	0.06718557819083172	0.12829419202807363	0.3617586968770288	0.16528698614847454	0.05371428742016139	0.0469737913664738	0.11156055533878535	0.2424752429495258	0.1999057220114376	0.5183741686790856	0.17780431156974538	0.15549107242373117	0.19794766437719138	0.09251900235396297	0.09251900235396297	0.7795879514516056	0.2547112164591168	0.5599505784866448	0.9217750639230868	0.5643211072979453	0.0489238450143654	0.5451835822928359	0.3971510944432337	0.7552822475615194	0.549305694507024	0.28184662387243664	0.16192385008660426	0.1448588481861406	0.19155536594884226	0.023008838511978817	0.05486141741588337	0.012903079451846657	0.11574769730404622	0.27483592023083	2.863321630025404	2.291186842368255	0.3118178939229884	0.8941559757355897	0.08116787697844097	0.03930157099787453	0.016819939355184124	0.04347108511577954	0.3285370865456565	0.2641868223787696	0.05788976472687233	0.508266321404709	0.6011528906702208	0.24780409587348456	0.6112719487804266	0.1764747731144806	0.15049077718727172	0.10401285784924875	0.1934427454264223	0.052784332913686685	2.886324606239069	0.691630984820159	0.2970802310609198	0.08881589023250322	0.08881589023250322	0.24766781213187278	0.08533787124924043	0.08533787124924043	2.37958418752577	0.23655526180340536	0.01397573059994309	0.21144303480482388	0.1296109450921563	0.638201297982313	1.8454013170216341	1.8454013170216341	0.061546232152912037	0.061546232152912037	6.402007271634044	2.090118412099332	0.8497025133633757	0.4264606862684807	0.45676543478824694	0.01942306292433656	0.01942306292433656	0.01942306292433656	0.9727667126876769	0.30513848045161074	0.30513848045161074	2.554706461715577	1.6329468127253262	0.0207424111646409	0.0207424111646409	0.0207424111646409	0.03840760686560991	0.03840760686560991	1.6083622468870482	0.9641866849746646	0.9238844959734147	0.07481821077963054	0.07481821077963054	0.04123852882338235	0.04123852882338235	2.185605357922014	0.6364392596429402	0.6197849053294722	0.04639099280518842	0.04442333764643169	0.013157575995064777	1.5849280513086321	3.5678765805779578	3.469991792649896	1.333838433298401	0.20002903555056398	0.24155194272955946	0.5919904043704973	0.47887259285192163	0.13498046831104027	0.15973343103965235	0.09674151111367754	0.13052990887890417	0.19999072695885306	0.08673551979864029	2.19880531555016	0.4577519501322888	0.7863266097116242	0.41423711124463386	0.41702682464563134	0.4690230830915507	0.26363981347450766	0.09902169890384042	0.3165454954976436	0.11633952567955544	0.03470748862538947	0.04398463719013454	0.03938829952000131	3.628220959483969	0.44806399382192635	0.14141167538966576	0.09315434391030403	0.07128470721615983	0.018759621299393122	0.1859122112194589	0.1859122112194589	0.1859122112194589	0.18765856480448878	0.18765856480448878	0.012155720241655923	0.012155720241655923	0.5781044554335347	0.47156955529265515	0.038870372181070076	0.29716880374179483	0.24636127654638937	0.06408760456997573	0.09796434821341717	0.08174060150512323	0.13111127467902542	0.11630517182873991	0.01933295795517713	0.005720835841489861	0.09962323270235998	0.023012003503187373	0.023012003503187373	1.0113789443896406	0.22155479486553467	0.06349722726282624	0.08084728328623769	0.09216379821233832	0.8019827661292311	0.33883121383031417	0.012219428637205387	0.026934393944231413	0.014529477002909569	0.07234150787829982	0.0590324670973467	0.01674686630617514	0.009842153824853156	0.02188532031665894	0.00789114726683072	0.010505447369796578	0.0674464836376033	0.05559449835378985	0.021187505038540895	0.04544317982992571	0.023610802846936896	0.03973159665600457	0.008635121129612518	0.03703319657452838	0.010705793965865585	1.980427208261175	0.5381593413792235	0.20171484488822225	0.13794019561976992	0.26724146025144235	1.4775953630528003	0.013961949068887303	0.013961949068887303	0.013961949068887303	1.3213749493606577	0.046250947622255394	0.07579335604615231	1.119161388160057	1.1168790137493423	0.007019274988390165	0.22533516227763764	BXD28
